date,open,high,low,close,volume,norm_open,norm_high,norm_low,norm_close,norm_volume,daily_return,rolling_vol_5d,ma_ratio_10,ma_ratio_20
2012-05-18,15.643142700195312,15.826326370239258,14.932432174682617,15.025025367736816,238701060,-1.053578011804322,-1.0495134569521765,-1.0831425914797697,-1.0840589777300205,3.418464906839829,-0.03635339178949759,0.02445775314703437,0.9817082659158031,0.9859238423993308
2012-05-21,15.027777671813965,15.407657623291016,15.0150146484375,15.368118286132812,122892984,-1.0846174713769394,-1.070400042281454,-1.078933380304825,-1.0667673753888072,1.1480540866395008,0.022834764667533758,0.026711516584189642,1.003049450490284,1.0070720315159905
2012-05-22,15.351350784301758,15.360610961914062,14.914915084838867,15.035035133361816,121953924,-1.0682962082556515,-1.0727471104934234,-1.0840354338344524,-1.0835544937333077,1.1296438681257477,-0.02167364582764497,0.028298146626429835,0.9832352513358942,0.985283078902432
2012-05-23,15.056305885314941,15.255254745483398,14.94294261932373,15.251751899719238,126996876,-1.0831784875400259,-1.078003131203087,-1.0826068763452446,-1.0726321460438082,1.2285106586123704,0.014414117721384123,0.024629176872889666,0.9973571187366915,0.9995063722713049
2012-05-24,15.244243621826172,15.313312530517578,14.986737251281738,15.106607437133789,75576348,-1.073698771427536,-1.0751067390315092,-1.0803746732413828,-1.0799473081893582,0.22041409761248015,-0.009516576426090495,0.02463493636506241,0.9894849438360588,0.9909541425938093
2012-05-25,15.040040016174316,15.058307647705078,14.721721649169922,14.80305290222168,143132724,-1.0839989498092777,-1.0878284463074146,-1.093882462282127,-1.0952462083564374,1.5448530516274122,-0.020094156558668308,0.020333971041565608,0.9717843435343587,0.9729143702968157
2012-05-29,14.910160064697266,14.993243217468262,14.722723007202148,14.873373031616211,104123772,-1.0905501890205302,-1.0910743866455648,-1.0938314232755713,-1.091702131376482,0.7800847404305729,0.00475038019920726,0.015716892426320968,0.9779526782094363,0.978381710150141
2012-05-30,14.718718528747559,14.812312126159668,14.602852821350098,14.720470428466797,76191732,-1.100206639324931,-1.1001006937317335,-1.0999411812289206,-1.0994082974581278,0.2324786663406417,-0.010280291015655307,0.013642212642198857,0.9715567324697899,0.9696165439136322
2012-05-31,14.732732772827148,14.764764785766602,14.48948860168457,14.536035537719727,118613268,-1.099499750661314,-1.1024727398649568,-1.1057193314653904,-1.1087036650324669,1.0641504950300134,-0.012529143796274678,0.009015106272687576,0.9670619843051613,0.9595559213891464
2012-06-01,14.309059143066406,14.330580711364746,14.222972869873047,14.288788795471191,122193684,-1.1208701566746908,-1.1241333552911394,-1.1193035817988128,-1.1211646985248214,1.134344349448408,-0.017009227970511742,0.009614311795594063,0.9589259621355704,0.9463644493725659
2012-06-04,14.269769668579102,14.526777267456055,14.264514923095703,14.479228973388672,97210692,-1.1228519463421764,-1.114345483280196,-1.1171861921554127,-1.1115666693910977,0.6445541956271993,0.013327944071637399,0.012822337981829576,0.9752787833948694,0.9604404716947659
2012-06-05,14.400650978088379,14.467718124389648,14.175926208496094,14.274524688720703,93502404,-1.1162501979035133,-1.1172918312942812,-1.121701540152537,-1.121883597833018,0.5718534178367192,-0.01413778903864249,0.012240850741223126,0.9686255178764054,0.9497897489670675
2012-06-06,14.42642593383789,14.563814163208008,14.354604721069336,14.528779029846191,83748168,-1.1149500903899658,-1.1124977831853275,-1.1125943342570326,-1.1090693870914405,0.3806221693598205,0.017811755324252054,0.01665555843626135,0.9892769003858144,0.9693073140598584
2012-06-07,14.704705238342285,14.71196174621582,14.445695877075195,14.470219612121582,70269660,-1.1009134798845222,-1.1051069828058537,-1.1079514373520967,-1.1120207338267822,0.116376777670931,-0.0040305807944571725,0.01578819410819476,0.9905608288809983,0.9678987537380778
2012-06-08,14.410660743713379,14.53954029083252,14.378878593444824,14.525775909423828,56359584,-1.1157452980455123,-1.1137087603846962,-1.1113571001295426,-1.1092207419033353,-0.1563294803987471,0.003839354121184746,0.012934800000704004,0.9983334061860611,0.9743230011390902
2012-06-11,14.61987018585205,14.647647857666016,14.18143081665039,14.226726531982422,106337556,-1.1051926216307437,-1.1083154800506199,-1.121420971442213,-1.1242925858203696,0.8234858513098033,-0.020587497652871933,0.015111687846850894,0.9816686081055899,0.957214920993761
2012-06-12,14.258508682250977,14.271772384643555,13.97847843170166,14.141641616821289,128839032,-1.1234199586824276,-1.1270671905561014,-1.1317654114652074,-1.1285807959212382,1.2646260234414775,-0.00598063897340384,0.014069879297463896,0.980749477942511,0.9546164417834336
2012-06-13,14.05705738067627,14.189188957214355,13.98098087310791,14.041291236877441,78089832,-1.1335813088448294,-1.1311871202531643,-1.1316378625573955,-1.1336383729557367,0.26969081014503615,-0.007096091292858264,0.008827732923160223,0.9783984774491425,0.9518639347520544
2012-06-14,14.046546936035156,14.140891075134277,13.926926612854004,13.990240097045898,93702204,-1.134111463316536,-1.1335966094797716,-1.1343929967398545,-1.136211308629139,0.5757704856056028,-0.003635786692997578,0.00886007955128699,0.9785628090379855,0.9540582586981123
2012-06-15,14.022522926330566,14.127126693725586,13.941190719604492,14.126876831054688,119927952,-1.135323251838154,-1.1342832882177785,-1.1336659582436117,-1.1293249290421514,1.0899248009492677,0.009766575345453887,0.010804564973413104,0.9892403421439973,0.9682124894422981
2012-06-18,14.079580307006836,14.369620323181152,13.995244979858398,14.28553581237793,99776124,-1.132445236060301,-1.1221857435112566,-1.1309108240611527,-1.1213286462108718,0.6948493457796651,0.011231001956105935,0.008904922087430137,1.0017091648791576,0.9815739084072905
2012-06-19,14.354104042053223,14.621622085571289,14.342342376708984,14.552803039550781,82964952,-1.11859805920966,-1.10961385618588,-1.1132193433487416,-1.1078585966606869,0.36526726370579665,0.018708939635381006,0.010807559128235455,1.0184627525686305,1.002746867140515
2012-06-20,14.509759902954102,14.514514923095703,14.352102279663086,14.452201843261719,93774132,-1.1107466643808337,-1.114957228254442,-1.1127218831648444,-1.1129288146337464,0.5771806300024009,-0.006912839816195837,0.010753087993209984,1.0119646122047234,0.9978186368472577
2012-06-21,14.51051139831543,14.51051139831543,14.107357025146484,14.144393920898438,80371548,-1.1107087584082629,-1.1151569564704853,-1.1251964968871666,-1.1284420820479042,0.3144237240656872,-0.021298340951887207,0.016175011221765963,0.9926762156210458,0.9803142493596715
2012-06-22,14.214214324951172,14.301301002502441,14.159660339355469,14.301301002502441,89026884,-1.1256541982789137,-1.1255940641260518,-1.1225306080533135,-1.1205340935289303,0.4841110998137259,0.011093234710620736,0.016338188786518024,1.0052719120905995,0.9939629513988638
2012-06-25,14.197446823120117,14.216465950012207,13.947697639465332,14.031532287597656,63200736,-1.1264999632658967,-1.1298263231032666,-1.1333343019181545,-1.1341302160138886,-0.022209079992171723,-0.018863228936834564,0.01782306331216062,0.987664378600785,0.9778352698591021
2012-06-26,14.083083152770996,14.179179191589355,14.001001358032227,14.131131172180176,53953992,-1.1322685499724163,-1.1316864883702655,-1.1306174226863235,-1.1291105137306676,-0.203490976336106,0.007098218679263857,0.014695472255213502,0.9947486297183747,0.9873296723858286
2012-06-27,14.206707000732422,14.364113807678223,14.164665222167969,14.246747016906738,67624308,-1.1260328731724143,-1.1224604530680535,-1.12227551023769,-1.123283569762539,0.06451480041091179,0.008181641180585286,0.015904403007322206,1.0014389369455539,0.9970577120550371
2012-06-28,14.161662101745605,14.169919967651367,13.944193840026855,14.121871948242188,76759164,-1.1283049706374453,-1.1321484133939825,-1.1335128898325222,-1.1295771710405078,0.24360313880427123,-0.008765163620604755,0.012968405470446302,0.9917435275932984,0.9897527477945345
2012-06-29,14.388387680053711,14.517767906188965,14.319318771362305,14.516265869140625,100679220,-1.1168687675752011,-1.1147949431317827,-1.1143928516309034,-1.1097000401517365,0.7125544920950191,0.02792787828298704,0.017898300503549194,1.0166606789199726,1.016584068280561
2012-07-02,14.560059547424316,14.589590072631836,14.426926612854004,14.526275634765625,66153780,-1.1082095137319627,-1.1112118722221977,-1.1089081027692629,-1.1091955561550237,0.035685181631928284,0.0006895551318248927,0.013488334024127578,1.0156492925419993,1.0171175036808975
2012-07-03,14.514764785766602,14.724974632263184,14.46446418762207,14.71045970916748,47532420,-1.1104942144518333,-1.1044577947382237,-1.1069948205435083,-1.0999128295192457,-0.32938553442802576,0.012679373504454805,0.01372462588944442,1.0273945869236392,1.028444314952246
2012-07-05,14.733734130859375,15.01651668548584,14.728227615356445,14.91291332244873,93742164,-1.0994492414339034,-1.0899133177117104,-1.0935508545652475,-1.0897093330735377,0.5765538991593795,0.013762561965013465,0.013953618715877778,1.0381936152126023,1.0412002318425433
2012-07-06,14.826075553894043,14.852852821350098,14.585084915161133,14.664163589477539,86385528,-1.094791472898207,-1.0980781957650825,-1.100846807639531,-1.1022461160684474,0.4323274639090844,-0.016680156827354686,0.016690201797301046,1.0171956754658324,1.0231401359289114
2012-07-09,14.638387680053711,14.729729652404785,14.545796394348145,14.664915084838867,68535396,-1.1042585857558576,-1.1042205758518036,-1.1028493352138917,-1.1022082413171697,0.08237662943702112,5.1247066138015995e-05,0.012316853573179682,1.014688507015761,1.022696155023276
2012-07-10,14.769519805908203,14.825575828552246,14.482982635498047,14.55705738067627,76847076,-1.0976441859583286,-1.0994389929149802,-1.10605093918227,-1.1076441813492028,0.24532664862258002,-0.007354812730835714,0.013050762338369689,1.0035764676916477,1.0140064591193088
2012-07-11,14.421921730041504,14.460710525512695,14.137638092041016,14.29404354095459,139832028,-1.115177285705261,-1.1176414270378463,-1.1236530773289195,-1.120899863652309,1.4801430920854546,-0.018067788897419335,0.013116056037613113,0.9843385175057325,0.9951573789914252
2012-07-12,14.192192077636719,14.312562942504883,14.066315650939941,14.276275634765625,92299608,-1.1267650164497367,-1.1250322274173201,-1.1272883670272889,-1.1217953515851173,0.5482726698680398,-0.0012430286880026342,0.008447339880244797,0.9829150860816953,0.9931080216833388
2012-07-13,14.31806755065918,14.493243217468262,14.227977752685547,14.427427291870117,78960960,-1.1204157660441003,-1.1160184330802747,-1.1190484839831893,-1.1141774317513724,0.2867692256173688,0.010587611291029475,0.010521549808518644,0.9912365103546308,1.0020988577705552
2012-07-16,14.423673629760742,14.494243621826172,14.308809280395508,14.3873872756958,58445496,-1.1150889186093056,-1.1159685248147604,-1.1149285181568507,-1.1161954158026284,-0.11543529289160205,-0.0027752706954814466,0.010377785407916973,0.9893616013154353,0.9984144711740163
2012-07-17,14.475225448608398,14.531281471252441,14.224224090576172,14.432682991027832,67136796,-1.1124886073741584,-1.114120777142899,-1.119239807344907,-1.113912548814455,0.054957155054835734,0.003148293325540008,0.010532763095005695,0.9931155692503599,1.0010466735866344
2012-07-18,14.438939094543457,14.606857299804688,14.417668342590332,14.533534049987793,61866072,-1.1143189174634383,-1.1103504431894011,-1.1093799948413043,-1.1088297379672398,-0.04837509268831435,0.006987686144194871,0.005573843313095866,1.0012741290270553,1.0081090400146824
2012-07-19,14.668168067932129,14.976977348327637,14.664665222167969,14.841341018676758,186801012,-1.1027564413326678,-1.0918858598358543,-1.0967906162670984,-1.0933165186174871,2.400967383194618,0.021179086079839093,0.00895686962120013,1.0229846241386846,1.0280723619925842
2012-07-20,15.234233856201172,15.338838577270508,14.96946907043457,15.285785675048828,258289452,-1.074203671285537,-1.07383329324051,-1.081254828757293,-1.0709168716163417,3.8024942309011798,0.02994639472354743,0.013487540600495179,1.0491241228817016,1.0546899601097575
2012-07-23,15.027027130126953,15.474224090576172,14.971220970153809,15.403153419494629,142325532,-1.0846553292454844,-1.0670791681795428,-1.0811655348001092,-1.0650016333359074,1.5290280978411224,0.007678227795472781,0.011319218353195935,1.05184999951873,1.0587634478288708
2012-07-24,15.390390396118164,15.463713645935059,15.123623847961426,15.20445442199707,80295624,-1.0663270218430054,-1.0676035142178977,-1.0733975924366288,-1.075015900218443,0.31293523831351144,-0.012899890826645888,0.016279036595236378,1.0337112711218077,1.040909457360284
2012-07-25,15.223222732543945,15.349849700927734,15.149398803710938,15.214964866638184,72847080,-1.0747590803709486,-1.0732839692809015,-1.072083848407883,-1.0744861824090137,0.1669069518895298,0.0006912740404487749,0.01685941838503933,1.0279894993830245,1.0377788439434026
2012-07-26,15.390390396118164,15.437187194824219,15.266016006469727,15.349349021911621,67340592,-1.0663270218430054,-1.0689268682744113,-1.0661398943129734,-1.0677133309470486,0.058952564179097035,0.008832367110363837,0.015540650585216075,1.0296042917726493,1.0430228076845736
2012-07-27,15.487737655639648,15.890891075134277,15.452953338623047,15.88988971710205,141846012,-1.0614167552742826,-1.046292446958287,-1.0566117381348281,-1.0404705222228887,1.5196271351958017,0.03521587100656798,0.01754762394762238,1.0555082608346047,1.0733063707823656
2012-07-30,15.917166709899902,16.08108139038086,15.753252983093262,15.823323249816895,87380532,-1.0397560414633602,-1.0368042148484014,-1.0413055289373685,-1.0438254177040767,0.45183446139812483,-0.004189234064570724,0.01836909239399052,1.0411555249862443,1.064112665657557
2012-07-31,15.722222328186035,15.928427696228027,15.721220970153809,15.840089797973633,74549376,-1.0495891778556456,-1.0444198165191578,-1.0429381938442217,-1.0429803973967018,0.2002803692804183,0.001059609785632798,0.015740410099618768,1.0326953991450138,1.0605550214392596
2012-08-01,15.948448181152344,16.003753662109375,15.800299644470215,15.832833290100098,73710216,-1.0381781813030808,-1.0406619477377903,-1.0389075705836446,-1.0433461194556755,0.18382868465110708,-0.0004581102737475362,0.015887417425099908,1.0235520191188152,1.0561010167677969
2012-08-02,15.653403282165527,15.966716766357422,15.600851058959961,15.73448371887207,79028892,-1.0530604605874552,-1.0425096478326588,-1.049073422692271,-1.0483028573681177,0.2881010286587892,-0.00621174804445912,0.01709113179789318,1.011354473606942,1.0466728268575272
2012-08-03,16.016016006469727,16.10910987854004,15.919419288635254,16.049299240112305,75808116,-1.0347700110535214,-1.0354059270281266,-1.0328360675809234,-1.0324364127047367,0.22495789622438514,0.02000799815647225,0.010451619084868033,1.0265517639894062,1.0627186811209852
2012-08-06,16.006256103515625,16.250751495361328,15.996496200561523,16.08658790588379,71224704,-1.035262307656683,-1.0283396968939715,-1.02890747372488,-1.0305570944624094,0.13510036160619474,0.002323382797816409,0.009870629357470613,1.0244585072230872,1.0601975746901222
2012-08-07,16.060810089111328,16.122623443603516,15.927678108215332,16.029529571533203,79192728,-1.0325105649473563,-1.034731761039243,-1.0324151172982823,-1.0334327878240064,0.2913130242292738,-0.003546950707285612,0.010340963027707527,1.0154890079718115,1.0513357995258705
2012-08-08,15.992241859436035,16.162912368774414,15.97847843170166,16.071821212768555,52835112,-1.0359691963203,-1.032721823398708,-1.0298258355828405,-1.0313013237121331,-0.2254265558418543,0.002638358227958104,0.010217271588904007,1.0126711662507064,1.0479997673478307
2012-08-09,16.12887954711914,16.175424575805664,16.054054260253906,16.074825286865234,42769188,-1.0290770919800654,-1.0320976132523318,-1.0259737516280534,-1.031149920835833,-0.42276843003821146,0.0001869155994775884,0.009109047243234292,1.0082515695837506,1.0420849451630123
2012-08-10,15.980731010437012,16.072071075439453,15.919169425964355,16.06606674194336,57326616,-1.0365498119153909,-1.0372537222769809,-1.0328488030282734,-1.0315913443329565,-0.13737087239735035,-0.0005448609714614472,0.0025024152211161103,1.006589906120875,1.0360144506081144
2012-08-13,16.201702117919922,16.5202693939209,16.183183670043945,16.516767501831055,130585284,-1.025403868546666,-1.0148939629406608,-1.019392052994085,-1.008876394833866,1.2988611957415204,0.028052962005383764,0.012877691736697477,1.030351221541374,1.0578151725538767
2012-08-14,16.49774742126465,16.83808708190918,16.491491317749023,16.733232498168945,146321532,-1.010471128138907,-0.9990386446067572,-1.0036776775699119,-0.9979667361473323,1.6073694532187948,0.013105772440878294,0.012130857244410789,1.0380710381654026,1.0638414161952088
2012-08-15,16.773773193359375,16.873123168945312,16.61911964416504,16.7052059173584,96331572,-0.9965481874471501,-0.9972907610429175,-0.9971724888371996,-0.9993792528866038,0.6273190974441113,-0.001674905360552037,0.012803320976976432,1.0307540361232235,1.0547780575082168
2012-08-16,16.70445442199707,16.882883071899414,16.693693161010742,16.83858871459961,68639292,-1.0000446766886388,-0.9968038580979467,-0.9933714924975457,-0.9926568690500721,0.08441350467684061,0.00798450482448776,0.01209568088987159,1.0319537970027546,1.056538065215319
2012-08-17,16.869869232177734,16.948198318481445,16.809309005737305,16.945444107055664,87020892,-0.9917010333606773,-0.9935454050106733,-0.9874785774091921,-0.9872714447078775,0.4447837394141343,0.006345863912182059,0.011026830745338275,1.0328301029587443,1.0577353301195422
2012-08-20,16.904403686523438,16.988739013671875,16.833332061767578,16.905405044555664,70253676,-0.9899590903673527,-0.9915229070440222,-0.9862541273376298,-0.9892893806947285,0.11606341224942032,-0.002362821667407866,0.006608226967423513,1.0252728639304713,1.0503116718924257
2012-08-21,16.844594955444336,16.96696662902832,16.57082176208496,16.754505157470703,88799112,-0.9929758862605195,-0.9926090897911087,-0.9996342216448294,-0.9968946115255074,0.4796456425571986,-0.008926132600032388,0.006923021631620109,1.0116730128301932,1.0359482194063212
2012-08-22,16.701200485229492,17.032032012939453,16.68418312072754,16.94644546508789,76291632,-1.00020880762571,-0.9893631018759657,-0.9938562172340928,-0.9872209770824442,0.23443720022508352,0.011456041572890152,0.008343960655628152,1.0178871467571406,1.042237031128234
2012-08-23,16.873624801635742,17.029029846191406,16.791791915893555,16.93693733215332,71296632,-0.9915115997058747,-0.9895128742495016,-0.9883714197638747,-0.9877001792020351,0.13651050600299286,-0.0005610694557840468,0.00790568571298314,1.012075242097396,1.0365916466144525
2012-08-24,16.906906127929688,17.028278350830078,16.86886978149414,16.98273277282715,57006936,-0.9898328654028524,-0.9895503649198786,-0.9844427772992538,-0.9853921264655502,-0.14363818082756416,0.002703879678818355,0.007467568159689595,1.009283337364379,1.0359300415870303
2012-08-27,16.591341018676758,16.816816329956055,16.49749755859375,16.74724769592285,104443452,-1.0057501990169344,-1.000099801855597,-1.0033715407477326,-0.9972603816488862,0.7863520488607866,-0.013866147460147249,0.009923566857504333,0.9939270410195701,1.0186950773113521
2012-08-28,16.64164161682129,16.957456588745117,16.635135650634766,16.948198318481445,82261656,-1.0032130002640371,-0.993083527563949,-0.996356156383773,-0.9871326347057332,0.3514791851593263,0.011999023732569336,0.010578121052423605,1.0045715690302017,1.0274557132999664
2012-08-29,16.951200485229492,17.241992950439453,16.920671463012695,17.217466354370117,119492388,-0.9875986258063664,-0.9788885511270152,-0.9818024565772564,-0.9735617460334918,1.0813855932131013,0.015887708582867033,0.011662338917382322,1.0174426235657477,1.0394171431917913
2012-08-30,17.123123168945312,17.20195198059082,17.021522521972656,17.059059143066406,65010924,-0.9789267206042624,-0.9808861187494055,-0.9766620994884233,-0.9815453398618053,0.013279553993913938,-0.009200378734209314,0.01293543061402467,1.0067701058846283,1.0257529199048927
2012-08-31,17.117116928100586,17.231731414794922,17.01801872253418,17.144393920898438,84998916,-0.9792296797606734,-0.9794004795702325,-0.976840687402791,-0.9772445368867809,0.405143013593032,0.0050023144369433226,0.013029194492483024,1.0106196805607104,1.0275011389720838
2012-09-04,17.13088035583496,17.142141342163086,16.854354858398438,17.04304313659668,75508416,-0.978535442455922,-0.9838699574338675,-0.9851825998514244,-0.9823525334823077,0.2190822945710597,-0.005911599136684265,0.010929411487784176,1.0038308514363283,1.0185077954952348
2012-09-05,17.017017364501953,17.17967987060547,16.995494842529297,17.0350341796875,68259672,-0.9842787745487364,-0.9819972318407526,-0.9779887247902525,-0.982756178356964,0.07697107591596172,-0.00046992528534894884,0.009894720933691143,1.0017040016841499,1.0149796729934666
2012-09-06,17.166166305541992,17.5147647857666,17.135385513305664,17.50250244140625,121618260,-0.9767555934900265,-0.9652804844740523,-0.9708585269658312,-0.9591961604860932,1.1230631942740232,0.0274415804974526,0.014500111547488738,1.025838099712736,1.0384064905701602
2012-09-07,17.51751708984375,17.824073791503906,17.459209442138672,17.67142105102539,129190680,-0.9590332044003699,-0.9498496480704818,-0.9543532899829319,-0.9506828007839452,1.2715200627147127,0.00965111190154877,0.0127601402790226,1.031298961762274,1.0434860840885158
2012-09-10,17.761762619018555,17.83808708190918,17.47722625732422,17.536787033081055,102297600,-0.9467132822745455,-0.9491505517373374,-0.953434976733549,-0.9574682451200659,0.7442827410229764,-0.0076187431421381735,0.014428663879379685,1.0201431835539239,1.0310589114266666
2012-09-11,17.466466903686523,17.533784866333008,17.29229164123535,17.322071075439453,74877048,-0.9616082129177858,-0.9643316089283717,-0.9628610548985828,-0.9682897536875092,0.20670436042138746,-0.012243745518296212,0.01579697989747558,1.0042946092335547,1.0160295874666616
2012-09-12,17.25250244140625,17.390140533447266,17.039039611816406,17.289289474487305,105586308,-0.9724007360067152,-0.9714977507475414,-0.9757692571337407,-0.9699419195509814,0.8087576764988009,-0.0018924758367161454,0.015895527184332174,1.0004156144602312,1.0124556817960144
2012-09-13,17.344594955444336,17.74274253845215,17.280780792236328,17.668668746948242,106253640,-0.9677555226218323,-0.9539071091759141,-0.963447760431086,-0.9508215146572792,0.8218406828468723,0.021943022761043096,0.013845706654900264,1.019705503153232,1.031761415828134
2012-09-14,17.75775718688965,17.84284210205078,17.692943572998047,17.7597599029541,104635260,-0.9469153191841877,-0.9489133328509172,-0.9424399108984127,-0.9462305949326208,0.7901124339189148,0.005155518919420121,0.013359461777824159,1.020834432193478,1.0342988432755544
2012-09-17,17.720470428466797,17.839839935302734,17.642642974853516,17.76726722717285,60271668,-0.9487960903968522,-0.9490631052244533,-0.9450037217191541,-0.9458522319350863,-0.0796332934840057,0.00042271541168203974,0.012509129109493531,1.0176225729530697,1.0322657622693832
2012-09-18,17.71221160888672,17.98448371887207,17.68718719482422,17.9749755859375,82589328,-0.9492126712629239,-0.941847102716762,-0.942733312273242,-0.935383900616866,0.35790317630029544,0.011690506824087343,0.00961714450322476,1.024053054281061,1.0410987109371004
2012-09-19,17.955455780029297,18.23223114013672,17.928178787231445,18.205705642700195,123808068,-0.9369432583645101,-0.9294874563565519,-0.9304500219126376,-0.9237552945577306,1.1659942570209878,0.012836181927457169,0.008183704761730833,1.0303262892289577,1.0500494753659628
2012-09-20,18.129880905151367,18.30280303955078,18.04854965209961,18.221221923828125,116179704,-0.9281451281979058,-0.9259667588846118,-0.9243147444560105,-0.9229732866855397,1.016440609605011,0.0008522757333577768,0.005857694131343963,1.0270269875111502,1.0470950129559973
2012-09-21,18.32357406616211,18.39139175415039,18.271270751953125,18.368118286132812,254109636,-0.9183751042878704,-0.9215472368634839,-0.9129626972264496,-0.9155698302276838,3.7205491731761344,0.008061828285653494,0.005873376723602399,1.0312570723554475,1.0512137228559193
2012-09-24,18.293292999267578,18.7697696685791,18.274524688720703,18.753253936767578,142409448,-0.9199025033247654,-0.9026706843287271,-0.9127968447594321,-0.8961593085843477,1.5306732663040534,0.020967615987399713,0.007327020147924191,1.0457379824309192,1.0678450631297396
2012-09-25,18.845094680786133,19.14139175415039,18.7102108001709,18.74774742126465,242097660,-0.8920692251960913,-0.8841311672114192,-0.8905900160498968,-0.8964368324598259,3.485055058910851,-0.00029362986932812696,0.00880696290388759,1.0371852982001157,1.0614857051871596
2012-09-26,18.7650146484375,19.050050735473633,18.54354476928711,18.85535430908203,226689084,-0.896108520268152,-0.8886879964339527,-0.8990849483010424,-0.8910135333663536,3.182970792574545,0.005739723573154665,0.008496766007067497,1.0341783636291833,1.0618453318280625
2012-09-27,19.01776885986328,19.090089797973633,18.810060501098633,18.93143081665039,157086756,-0.8833594140214164,-0.8866905239655481,-0.8855006979676197,-0.8871793396367644,1.8184210646062446,0.004034742934091451,0.008020839171723679,1.0312088583590007,1.0610090446771847
2012-09-28,18.872623443603516,19.001501083374023,18.797548294067383,18.881380081176758,111228660,-0.8906806543785362,-0.891110045986676,-0.8861384425066787,-0.8897018557491384,0.9193756702920746,-0.002643790422307224,0.00923743059091687,1.0222371523286735,1.0528276060642787
2012-10-01,18.9952449798584,19.14414405822754,18.92417335510254,19.06356430053711,126593280,-0.8844955349099709,-0.8839938600100136,-0.8796843899976774,-0.8805199201710115,1.2205981817192255,0.009648882580462148,0.004874504819347802,1.0249076459563358,1.0573288127972187
2012-10-02,19.14914894104004,19.16891860961914,18.77552604675293,18.943693161010742,111496392,-0.8767325071771002,-0.8827579048893911,-0.8872609117822847,-0.8865613275150293,0.9246245411023787,-0.006287971002515547,0.006458289964842272,1.0131862991318974,1.045171450083359
2012-10-03,18.91191291809082,19.117116928100586,18.823823928833008,19.081581115722656,88243668,-0.8886988647110506,-0.8853421919877809,-0.8847991789746548,-0.8796118874284528,0.4687561941597021,0.007278831721984957,0.006707125979424268,1.0158025432804945,1.0468688134226571
2012-10-04,19.08783721923828,19.266517639160156,19.004003524780273,19.220470428466797,98069832,-0.8798251150154089,-0.8778888754396836,-0.8756154631778946,-0.8726119797164429,0.6613975870333989,0.007278710915087583,0.007052075850475097,1.0177822133789856,1.0495425672843701
2012-10-05,19.287036895751953,19.37887954711914,19.144393920898438,19.210460662841797,109326564,-0.8697773384586416,-0.8722833541404407,-0.868459794458773,-0.8731164637131557,0.8820851851323025,-0.0005207867134289224,0.006677124944617184,1.0127349040110785,1.044606544795554
2012-10-08,19.044044494628906,19.10860824584961,18.872623443603516,18.9649658203125,78265656,-0.8820340518941635,-0.8857666739181139,-0.8823118780551694,-0.8854892028932043,0.27313782978165374,-0.012779227257373904,0.008718061728786069,0.9986783093347543,1.0272683957587019
2012-10-09,19.010761260986328,19.052051544189453,18.581832885742188,18.62087059020996,120007872,-0.8837128824052379,-0.8885881799029239,-0.8971334111246597,-0.9028313209242563,1.0914916280568212,-0.018143730569447958,0.011637300889302253,0.9812141300678576,1.0050944147400986
2012-10-10,18.565065383911133,18.70695686340332,18.475725173950195,18.632633209228516,81514404,-0.9061941065894381,-0.9058042953867252,-0.9025416986936218,-0.9022384945508326,0.33682935170370154,0.0006316900684943949,0.010432998612695431,0.9829876010145812,1.0020962553275754
2012-10-11,18.841341018676758,18.981481552124023,18.776025772094727,18.805805206298828,95260644,-0.8922585626428418,-0.8921087822208783,-0.8872354408875844,-0.8935107676016057,0.606323614202895,0.00929401631673521,0.011033442408235472,0.9927814731529337,1.0083264318273057
2012-10-12,18.815065383911133,18.890640258789062,18.62112045288086,18.637386322021484,96071832,-0.8935839247700945,-0.896640681099151,-0.8951309321588766,-0.9019989415554424,0.6222269093445626,-0.008955685886873566,0.010955021664680167,0.9851593912557064,0.9969505307620767
2012-10-15,18.567066192626953,18.614364624023438,18.285785675048828,18.54304313659668,120643236,-0.9060931843426693,-0.9104235456238964,-0.9122228746742791,-0.9067537609017461,1.1039479035618711,-0.005062039483150649,0.010282455596799528,0.982876801067641,0.9898500986057941
2012-10-16,18.521772384643555,18.693443298339844,18.429929733276367,18.63613510131836,82245672,-0.9083778369585136,-0.906478461375609,-0.9048758825934398,-0.9020620020550314,0.35116581973781563,0.005020317540973318,0.007376272189290786,0.9894241298974166,0.9930670200931708
2012-10-17,18.617366790771484,18.927427291870117,18.5250244140625,18.906156539916992,91624284,-0.9035559855897721,-0.8948054461764129,-0.900028926879436,-0.888453142502702,0.5350329808092131,0.014489132920029624,0.009793138208975632,1.0046957599967459,1.0055790357274026
2012-10-18,18.907407760620117,19.004505157470703,16.91691780090332,17.392391204833984,497198304,-0.8889261081303721,-0.8909601784591542,-0.9819937799389741,-0.964745676707554,8.486288844866088,-0.08006732261456528,0.03754810020455328,0.9333193136867837,0.9271085369748936
2012-10-19,17.65715789794922,17.685184478759766,16.816816329956055,17.061811447143555,458828712,-0.9519896204819298,-0.9567785710032314,-0.9870959306857567,-0.9814066259884713,7.734055150529676,-0.019007148229195137,0.03741811989824362,0.9262595237636179,0.9126644358107986
2012-10-22,17.04229164123535,17.132883071899414,16.759258270263672,16.983734130859375,162061776,-0.983003921648894,-0.9843318348805917,-0.9900296527825835,-0.9853416588401168,1.915956052051447,-0.004576144597896792,0.03745724351169773,0.9320457258813147,0.9128080222380942
