date,open,high,low,close,volume,norm_open,norm_high,norm_low,norm_close,norm_volume,daily_return,rolling_vol_5d,ma_ratio_10,ma_ratio_20
2016-02-03,23.75,24.209999084472656,23.520000457763672,24.087499618530273,183857200,-0.4154145011124242,-0.4054909459835297,-0.4162298233364933,-0.40204580860617173,-0.4448715721717515,0.01979249630340174,0.021958123619761943,0.9940573119717422,0.9885346326081245
2016-02-04,23.96500015258789,24.332500457763672,23.797500610351562,24.149999618530273,185886800,-0.4066547594985915,-0.4005668635017296,-0.4047639895529848,-0.39950048151267714,-0.4357717734522026,0.0025947068392238037,0.022012567750834895,0.9963282259736727,0.9931885282803116
2016-02-05,24.1299991607666,24.229999542236328,23.422500610351562,23.5049991607666,185672400,-0.39993221227810366,-0.4046870047618414,-0.42025835101087217,-0.42576827576007326,-0.43673304505521365,-0.026708093911055997,0.0185633638814653,0.9771763300933991,0.9678714177974516
2016-02-08,23.282499313354492,23.924999237060547,23.260000228881836,23.752500534057617,216085600,-0.4344618607073433,-0.4169468400543972,-0.42697259007096955,-0.4156887245422376,-0.30037415738405443,0.010529733338775493,0.01995197199436933,0.9920332799111873,0.9790455079292427
2016-02-09,23.572500228881836,23.985000610351562,23.482500076293945,23.747499465942383,177324800,-0.42264636635900327,-0.41453501638933216,-0.4177792752439615,-0.4158923942089595,-0.4741598679717029,-0.00021054912126261538,0.01743216426696211,0.9970295786888177,0.980627962424059
2016-02-10,23.979999542236328,24.087499618530273,23.524999618530273,23.5674991607666,169374400,-0.4060436400360981,-0.4104149517972751,-0.4160232665260831,-0.4232229486665787,-0.5098058276385838,-0.007579758257661218,0.014116106860451859,0.9885903434480512,0.9760617653137176
2016-02-11,23.447500228881836,23.68000030517578,23.147499084472656,23.424999237060547,200298800,-0.4277392357758353,-0.42679485168188797,-0.4316209457933744,-0.4290262913326575,-0.3711549528244243,-0.006046459267230131,0.013583746979451883,0.9830149100201432,0.9720168867257992
2016-02-12,23.547500610351562,23.625,23.252500534057617,23.497499465942383,161405600,-0.42366492470016565,-0.42900565170750354,-0.4272824646907837,-0.42607370258293764,-0.5455342844952755,0.003094993863100415,0.0073229436516419125,0.9895350688653188,0.9778300132054144
2016-02-16,23.7549991607666,24.212499618530273,23.65250015258789,24.15999984741211,196231600,-0.41521082052859976,-0.405390434163805,-0.41075516156405006,-0.3990932198564518,-0.38939041860691803,0.02819450565069559,0.014471059868209438,1.0172096271918258,1.0056557745761585
2016-02-17,24.167499542236328,24.552499771118164,24.037500381469727,24.530000686645508,179452800,-0.39840433591085006,-0.3917237400673219,-0.39484760767694466,-0.38402484928498803,-0.46461888862838396,0.015314604369628393,0.015129032107818182,1.0288458940042697,1.02028193508474
2016-02-18,24.709999084472656,24.72249984741211,24.022499084472656,24.065000534057617,156084000,-0.3763013012924438,-0.3848903930190804,-0.3954674357249706,-0.4029620890747649,-0.569393906522252,-0.01895638563275881,0.018314117443192758,1.0094379515561924,1.0012169671171451
2016-02-19,24.0,24.190000534057617,23.950000762939453,24.010000228881836,141496800,-0.40522876227876015,-0.4062948105371634,-0.3984629429221055,-0.40520198934539503,-0.6347962438704012,-0.0022854894641678447,0.017853331141855132,1.0077226726275808,0.9990637860602833
2016-02-22,24.077499389648438,24.225000381469727,23.979999542236328,24.219999313354492,137123200,-0.4020712081078507,-0.4048879517332361,-0.39722344444284907,-0.3966497275963182,-0.6544054672049594,0.008746317470669895,0.01787571856675889,1.013495113212745,1.0101873575116904
2016-02-23,24.100000381469727,24.125,23.637500762939453,23.672500610351562,127770400,-0.40115445120309046,-0.40890758117362314,-0.4113749108036783,-0.41894674011482186,-0.6963391474691479,-0.02260523197872466,0.01664557810818758,0.9909165429997838,0.9898030462119741
2016-02-24,23.4950008392334,24.094999313354492,23.329999923706055,24.024999618530273,145022800,-0.42580392052991267,-0.4101134930061556,-0.4240803218748409,-0.40459113569966626,-0.6189872715186425,0.014890653673679477,0.016523500298177726,1.0045051060976613,1.006588381123514
2016-02-25,24.012500762939453,24.190000534057617,23.8125,24.190000534057617,110330800,-0.40471944425266887,-0.4062948105371634,-0.4041442403133566,-0.3978714348877758,-0.7745303426551181,0.006867884210082664,0.014622873731228041,1.0087783534419503,1.0117317677079816
2016-02-26,24.299999237060547,24.5049991607666,24.145000457763672,24.227500915527344,115964400,-0.3930059067627713,-0.39363308130181807,-0.3904058875733477,-0.3963442230962354,-0.7492718552357002,0.001550243102182991,0.014499458962735029,1.00697225610523,1.0118084752967753
2016-02-29,24.21500015258789,24.5575008392334,24.162500381469727,24.172500610351562,140865200,-0.3964690206649274,-0.3915227164278725,-0.3896828205243156,-0.39858412336686555,-0.6376280495815104,-0.002270160070060423,0.014026420957782216,1.0018754860123236,1.0098541714422677
2016-03-01,24.412500381469727,25.1924991607666,24.354999542236328,25.13249969482422,201628400,-0.3884222776610104,-0.3659982343177325,-0.3817290829849617,-0.3594879364958542,-0.3651936341520198,0.03971451278241145,0.016699626908136655,1.0374826894206728,1.047716803210418
2016-03-02,25.127500534057617,25.22249984741211,24.90999984741211,25.1875,132678400,-0.35929105837984954,-0.3647923224852,-0.35879741541794485,-0.35724803622522405,-0.6743339187957413,0.002188413641445619,0.017138981280487565,1.0369386805980678,1.04659014428448
2016-03-03,25.145000457763672,25.427499771118164,25.112499237060547,25.375,147822800,-0.35857805976993384,-0.3565521166330312,-0.35043048544937294,-0.34961205494474046,-0.606433351330065,0.007444168734491274,0.01711785410488104,1.0390540959800554,1.0515682888493003
2016-03-04,25.592500686645508,25.9375,25.342500686645508,25.752500534057617,184220400,-0.34034557793235276,-0.33605207548830657,-0.3409272171941531,-0.33423825755041225,-0.443243149381576,0.014876868337245996,0.01655496462128113,1.0470411393278714,1.0636804116329475
2016-03-07,25.59749984741211,25.707500457763672,25.239999771118164,25.467500686645508,143315600,-0.34014189734852834,-0.34529716953355843,-0.3451623804873399,-0.3458449428825699,-0.6266415759993352,-0.011066880555354097,0.01881561380453134,1.0302282685864728,1.0476626581329724
2016-03-08,25.19499969482422,25.440000534057617,25.100000381469727,25.25749969482422,126247600,-0.3565409430876091,-0.3560496342024623,-0.3509469168795972,-0.35439728230886514,-0.7031666866345643,-0.008245842197283526,0.010800400182483913,1.0152238139961987,1.035817346382517
2016-03-09,25.327499389648438,25.395000457763672,25.0674991607666,25.280000686645508,108806800,-0.3511425139395304,-0.3578584636172337,-0.3522898119766553,-0.3534809241630535,-0.7813632620720439,0.0008908637867230951,0.01078146022979518,1.011028139106355,1.0334924554725045
2016-03-10,25.352500915527344,25.559999465942383,25.037500381469727,25.292499542236328,134054400,-0.35012387788734783,-0.3512261402084416,-0.3535293104559118,-0.3529719053506857,-0.6681645637316403,0.0004944167425369184,0.010136171075504546,1.0070875113599245,1.0303702862451096
2016-03-11,25.559999465942383,25.56999969482422,25.375,25.565000534057617,109632800,-0.341669773715782,-0.35082416959759744,-0.33958440090549274,-0.34187423883089585,-0.7776598556164135,0.010773984254353275,0.008621951483001251,1.0125454371374172,1.036951421279731
2016-03-14,25.477500915527344,25.727500915527344,25.44499969482422,25.6299991607666,100304400,-0.3450310084705158,-0.3444932283118701,-0.33669213270936404,-0.3392271545812588,-0.8194841374332444,0.002542484856293825,0.006768294052423653,1.0092934987345243,1.035111148570684
2016-03-15,25.989999771118164,26.295000076293945,25.962499618530273,26.145000457763672,160270800,-0.32415029048811655,-0.3216819519898599,-0.3153099170498154,-0.3182536065103553,-0.550622209005989,0.020093691527911295,0.008443828310748152,1.0254851521267119,1.0516947589291228
2016-03-16,26.15250015258789,26.577499389648438,26.147499084472656,26.49250030517578,153214000,-0.3175295447040309,-0.31032656973871714,-0.3076660541302757,-0.30410159408470305,-0.5822616747155439,0.01329125421028321,0.008026705233994116,1.0338234057360038,1.0614832963703977
2016-03-17,26.3799991607666,26.61750030517578,26.239999771118164,26.450000762939453,137682800,-0.3082605627751271,-0.30871868729534047,-0.303844083266307,-0.30583239786574695,-0.6518964765844136,-0.0016042103141176156,0.008642609024787326,1.0278530896735023,1.0547408730119963
2016-03-18,26.584999084472656,26.625,26.297500610351562,26.479999542236328,176820800,-0.29990826003996335,-0.308417228504221,-0.3014682465004026,-0.30461069057428936,-0.47641957360564685,0.0011341693168835931,0.009209948999678278,1.026117933865011,1.0507623532587735
2016-03-21,26.482500076293945,26.912500381469727,26.28499984741211,26.477500915527344,142010800,-0.30408437255203513,-0.29686082261362884,-0.3019847567390246,-0.3047124477304319,-0.6324917028072125,-9.435901632093291e-05,0.009602668480217385,1.0220211044035163,1.045978229674796
2016-03-22,26.3125,26.822500228881836,26.302499771118164,26.68000030517578,129777600,-0.3110106780673675,-0.3004784814431717,-0.30126168968999245,-0.29646561280421946,-0.6873397801111076,0.007647979705278196,0.006244817754408366,1.0242137519723595,1.0477536942098984
2016-03-23,26.6200008392334,26.767499923706055,26.475000381469727,26.532499313354492,102814000,-0.29848218510911184,-0.30268928146878726,-0.294134258200677,-0.30247262513702017,-0.8082322381099394,-0.005528522868595065,0.004807318710350454,1.013677404660387,1.0368560817063108
2016-03-24,26.36750030517578,26.5625,26.22249984741211,26.417499542236328,104532000,-0.3087698030901982,-0.31092948732095604,-0.30456715031533915,-0.3071560176677839,-0.8005295113656622,-0.004334298467701503,0.00521683347026387,1.0049644104651105,1.0278882669786236
2016-03-28,26.5,26.547500610351562,26.264999389648438,26.297500610351562,77645600,-0.30337137394211944,-0.31153240490319495,-0.3028111415974607,-0.3120430021880511,-0.9210758398507232,-0.004542403102644532,0.00545654965774087,0.9976195415072605,1.0191150861823992
2016-03-29,26.22249984741211,26.947500228881836,26.219999313354492,26.920000076293945,124760400,-0.31467755026436817,-0.29545396380970157,-0.3046704681247431,-0.2866915660864666,-0.7098346116718687,0.02367143080119738,0.012565771225291006,1.0162613094070592,1.0377144821721223
2016-03-30,27.162500381469727,27.604999542236328,27.149999618530273,27.389999389648438,182404400,-0.27637915049070566,-0.2690250286581485,-0.26624443909983886,-0.2675507343071863,-0.45138526333245343,0.017459112630849427,0.01407384852517719,1.02916722788518,1.0512579125054102
2016-03-31,27.43000030517578,27.475000381469727,27.219999313354492,27.247499465942383,103553600,-0.2654804130471259,-0.2742504932630133,-0.2633521709037102,-0.2733540769732651,-0.8049162097629851,-0.005202626027071444,0.014011517415485576,1.020916641484169,1.041670625498202
2016-04-01,27.19499969482422,27.5,27.049999237060547,27.497499465942383,103496000,-0.27505503241829654,-0.2732456050699303,-0.27037628458362173,-0.26317276859928695,-0.8051744618354358,0.009175153863659524,0.012922924219817203,1.0262558635096357,1.0469803545406056
2016-04-04,27.604999542236328,28.047500610351562,27.5674991607666,27.780000686645508,149424800,-0.2583504269479691,-0.25123819330155367,-0.2489940689240731,-0.2516678404232718,-0.599250715565029,0.01027370583470777,0.010824042210969564,1.0317932220420956,1.0536696615343843
2016-04-05,27.377500534057617,27.6825008392334,27.354999542236328,27.452499389648438,106314800,-0.2676194088768729,-0.26590977559111983,-0.257774191321863,-0.26500540721369176,-0.7925362510398779,-0.011789103272215051,0.012054791786999992,1.0159502458384397,1.0373428076579816
2016-04-06,27.5575008392334,27.7450008392334,27.299999237060547,27.739999771118164,105616400,-0.26028566448287155,-0.2633975167743848,-0.2600467102783635,-0.25329688704817316,-0.795667557418343,0.010472648679053842,0.010392584934623668,1.0225785643781338,1.0433130936019253
2016-04-07,27.487499237060547,27.604999542236328,27.030000686645508,27.135000228881836,127207600,-0.26313773663355444,-0.2690250286581485,-0.2712025906336601,-0.2779356346706679,-0.698862485427052,-0.021809644817165075,0.015094270394663281,0.9980598014158764,1.0170110988962782
2016-04-08,27.227500915527344,27.4424991607666,27.042499542236328,27.165000915527344,94326800,-0.27373083663486736,-0.27555691691527057,-0.2706861592034358,-0.2767138497019919,-0.8462849636186877,0.001105608490600929,0.014172984363875341,0.9964236924540062,1.0145753320928885
2016-04-11,27.24250030517578,27.65250015258789,27.207500457763672,27.2549991607666,117630000,-0.27311971717237393,-0.2671156874236523,-0.2638686023339345,-0.2730486501504007,-0.7418040661406663,0.0033130219843950925,0.012908568272460015,0.996225975900433,1.0147341860946575
2016-04-12,27.334999084472656,27.625,27.165000915527344,27.610000610351562,108929200,-0.26935104353897116,-0.26822108743646017,-0.26562461105181295,-0.2585911332246657,-0.780814476418086,0.01302518659020846,0.013781620873032245,1.006663107038231,1.024176293471145
2016-04-13,27.700000762939453,28.084999084472656,27.700000762939453,28.010000228881836,133029200,-0.25447979645612384,-0.24973089934595644,-0.24351932834323217,-0.24230105536174432,-0.6727610919378295,0.014487490390721058,0.014550879221466997,1.018943777536883,1.0354324230942125
2016-04-14,27.905000686645508,28.09749984741211,27.832500457763672,28.024999618530273,101895600,-0.24612749372096013,-0.24922841691538752,-0.23804466657078893,-0.24169020171601552,-0.8123499239317928,0.0005355012326266895,0.0067307016094329776,1.0166140534252592,1.0330606932300066
2016-04-15,28.02750015258789,28.075000762939453,27.4325008392334,27.462499618530273,187756000,-0.24113650345155038,-0.2501327932887459,-0.25457196969752255,-0.2645981455574664,-0.42739113501774223,-0.020071365126016705,0.013857970293316757,0.9963357191839192,1.010440129746516
2016-04-18,27.22249984741211,27.237499237060547,26.735000610351562,26.8700008392334,243286000,-0.2739345949297119,-0.28379712276743935,-0.28339149146620074,-0.28872779669037485,-0.17841999642070294,-0.021574830679181423,0.01740101595793934,0.9780690072590055,0.9879312393884195
2016-04-19,26.969999313354492,27.0,26.5575008392334,26.727500915527344,129539600,-0.28422221291079824,-0.2933436756038107,-0.29072547976592633,-0.2945311393564537,-0.6884068633271367,-0.005303309239126919,0.015023080520406367,0.9754562310026946,0.9822405081827382
2016-04-20,26.65999984741211,27.022499084472656,26.514999389648438,26.782499313354492,122444000,-0.29685250730545604,-0.2924392992304523,-0.2924815672922025,-0.292291316763042,-0.720220290502162,0.0020577456156851692,0.01126369894952121,0.9808912228376893,0.9840763655273982
2016-04-21,26.732500076293945,26.732500076293945,26.3799991607666,26.49250030517578,126210000,-0.29389863371837105,-0.30409614027271453,-0.2980595468740497,-0.30410159408470305,-0.7033352678485252,-0.010827929267755443,0.009962426076322823,0.9725587429065747,0.973492393043939
2016-04-22,26.252500534057617,26.6200008392334,26.155000686645508,26.420000076293945,134732400,-0.31345523362836125,-0.30861817547561576,-0.3073561007020639,-0.30705418283442293,-0.6651247216288347,-0.0027366321806806537,0.00905379709096866,0.9725571040295136,0.9708238422489657
2016-04-25,26.25,26.412500381469727,26.127500534057617,26.270000457763672,112126400,-0.3135571127757835,-0.31695889314750925,-0.3084923601803141,-0.31316295232336616,-0.7664796929799003,-0.005677502577483562,0.004695422501825729,0.9705545596202142,0.9653607629541714
2016-04-26,25.977500915527344,26.325000762939453,25.977500915527344,26.087499618530273,224064800,-0.32465953080318766,-0.3204760401573274,-0.3146900890017895,-0.32059534161434633,-0.26459907168094804,-0.006947119758403453,0.004821793540175217,0.9692640474979928,0.9601229110031907
2016-04-27,24.0,24.677499771118164,23.920000076293945,24.454999923706055,458408400,-0.40522876227876015,-0.38669922243385185,-0.39970252020975966,-0.38707927286806887,0.786090517999029,-0.06257785217808431,0.025225482973011117,0.9207714773753662,0.9049279775050129
2016-04-28,24.40250015258789,24.469999313354492,23.5625,23.707500457763672,328970800,-0.38882971653967935,-0.39503994010574534,-0.4144738146186148,-0.4175213631566424,0.20575148235580684,-0.03056632460741804,0.025414502370525817,0.9073772966915657,0.8830513511448519
2016-04-29,23.497499465942383,23.68000030517578,23.127500534057617,23.434999465942383,274126000,-0.4257021190935105,-0.42679485168188797,-0.43244725184341276,-0.42861902967643223,-0.040147532629370514,-0.011494294487382373,0.02404566734832866,0.9109903630098211,0.8795559769923894
2016-05-02,23.49250030517578,23.520000457763672,23.100000381469727,23.40999984741211,192640400,-0.42590579967733494,-0.4332262281192853,-0.433583511321663,-0.42963714497838634,-0.4054917179573536,-0.0010667642031144675,0.024968462206461244,0.9224252499521993,0.8858825406634043
2016-05-03,23.549999237060547,23.934999465942383,23.420000076293945,23.795000076293945,227325200,-0.4235631232637635,-0.416544869443553,-0.4203616688202761,-0.41395792076119375,-0.24998092832993443,0.01644597314785523,0.030251328174821658,0.9485559434619757,0.9067266201360408
2016-05-04,23.799999237060547,23.975000381469727,23.454999923706055,23.547500610351562,164102000,-0.4133773844300994,-0.41493698700017634,-0.41891553472221177,-0.424037394301811,-0.5334448593536754,-0.010401322342879826,0.017111317315344654,0.9509530946831598,0.9045207022528945
2016-05-05,23.5,23.517499923706055,23.170000076293945,23.309999465942383,143562000,-0.42560023994608825,-0.43332673993901005,-0.4306912431255343,-0.4337096838634213,-0.6255368310227405,-0.010086044728873422,0.011816454021811886,0.9536179786629458,0.9020243073354155
2016-05-06,23.342500686645508,23.362499237060547,22.962499618530273,23.18000030517578,174799600,-0.4320172274353294,-0.43955716940501266,-0.4392648087129141,-0.43900393003991384,-0.48548171056463,-0.00557696970163124,0.011065622701732326,0.9610381651210881,0.9039636255568847
2016-05-09,23.25,23.4424991607666,23.147499084472656,23.197500228881836,131745600,-0.43578597877975234,-0.436341481186314,-0.4316209457933744,-0.4382912415608241,-0.6785161676357074,0.0007549578721164352,0.011139416475571828,0.9741732379582924,0.9118603814283388
2016-05-10,23.332500457763672,23.392499923706055,23.02750015258789,23.354999542236328,134747200,-0.43242466631399834,-0.43835125757248017,-0.43657909732719563,-0.4318770452490165,-0.6650583651935523,0.006789495066300333,0.0074008172014665445,0.9921726286863857,0.9257937725396144
2016-05-11,23.3700008392334,23.392499923706055,23.114999771118164,23.127500534057617,114876400,-0.4308967899467447,-0.43835125757248017,-0.4329637620820348,-0.441141995477183,-0.7541499499375474,-0.009740912551391423,0.007255882246178849,0.9880802546851704,0.9257341469929017
2016-05-12,23.18000030517578,23.19499969482422,22.36750030517578,22.584999084472656,305258800,-0.43863797321941506,-0.44629000463352947,-0.4638491671884055,-0.46323549368340167,0.09943771253025317,-0.02345698571214261,0.011487140496897296,0.9695525361769856,0.9139700254683003
2016-05-13,22.5,22.917499542236328,22.5,22.6299991607666,177571200,-0.4663431952807445,-0.4574444399132775,-0.45837450541596225,-0.46140285506899686,-0.47305512299510805,0.0019924763390795075,0.01208081570060207,0.9748532344980755,0.9248341959881367
2016-05-16,23.09749984741211,23.59749984741211,22.912500381469727,23.469999313354492,245039200,-0.441999285685169,-0.43011105172031133,-0.44133069205060665,-0.4271936527182527,-0.17055944896548364,0.037118876877564766,0.022587168891116668,1.0107774408858894,0.965873406627416
2016-05-17,23.637500762939453,23.674999237060547,23.252500534057617,23.372499465942383,187667600,-0.41999805250316496,-0.4269958753213374,-0.4272824646907837,-0.43116435676992676,-0.4277874802122673,-0.0041542330747590395,0.022602738875870193,1.0084133188113418,0.9685473177776812
2016-05-18,23.540000915527344,23.802499771118164,23.47249984741211,23.639999389648438,168249600,-0.42397048443141233,-0.42187084586814255,-0.4181924676731796,-0.42027035991685885,-0.5148489167200524,0.011445071336758206,0.022220272152489298,1.0195477911937174,0.9860527968424907
2016-05-19,23.65999984741211,23.65999984741211,23.392499923706055,23.549999237060547,121768400,-0.41908137330942485,-0.42759879290357633,-0.42149792829852634,-0.42393563714566845,-0.7232493721019487,-0.0038071131519276102,0.017187599192268564,1.0146160557657529,0.9883641386146422
2016-05-20,23.65999984741211,23.857500076293945,23.6299991607666,23.80500030517578,128104000,-0.41908137330942485,-0.419660045842527,-0.4116848642318901,-0.4135506591049684,-0.6948434375495374,0.010828071183711208,0.016798636392087212,1.0228481491651433,1.0045787555738324
2016-05-23,23.967500686645508,24.297500610351562,23.917499542236328,24.107500076293945,152074400,-0.4065528803511692,-0.40197372230565687,-0.3998058380191636,-0.40123128529372104,-0.587371120232295,0.0127074046309672,0.00859446384579535,1.0318114417441548,1.0220076743364088
2016-05-24,24.30500030517578,24.522499084472656,24.209999084472656,24.475000381469727,140560800,-0.3928021484679267,-0.39292965189985446,-0.3877202549960269,-0.3862647495556182,-0.6389928400477257,0.015244231214880832,0.00751125294161076,1.0425430253821888,1.0411460281952827
2016-05-25,24.667499542236328,24.934999465942383,24.52750015258789,24.905000686645508,152675200,-0.3780328582435219,-0.37634872837579214,-0.3746016514956463,-0.3687528867240208,-0.5846774076432601,0.017568960101072673,0.008398680462320257,1.0528875028280835,1.0584248281174313
2016-05-26,24.920000076293945,25.1825008392334,24.65999984741211,25.102500915527344,225324800,-0.36774524026243555,-0.366400128260522,-0.36912698972320307,-0.3607096437873118,-0.25894980759608816,0.007930143482699714,0.003752142030353232,1.0500612207391937,1.0636652973290834
2016-05-27,24.860000610351562,25.11750030517578,24.8125,25.087499618530273,145364800,-0.37018979582342926,-0.36901289889698174,-0.36282594309232374,-0.361320575110259,-0.6174538998384663,-0.0005976016910645976,0.00719525097714075,1.0387553436403896,1.0593209034671203
2016-05-31,24.899999618530273,25.100000381469727,24.704999923706055,24.96500015258789,169228800,-0.3685601180197735,-0.36971632829894535,-0.36726766319592064,-0.36630939446388716,-0.5104586314883899,-0.004882888602094959,0.009739715195784062,1.0273239837485828,1.0506989148421166
2016-06-01,24.7549991607666,24.885000228881836,24.582500457763672,24.614999771118164,116693200,-0.3744678651939435,-0.3783585047619583,-0.37232913253914585,-0.3805632417229003,-0.7460042491523303,-0.014019642672962074,0.012094504067490507,1.0077685885424925,1.0341839436526432
2016-06-02,24.399999618530273,24.459999084472656,24.157499313354492,24.43000030517578,160766400,-0.38893159568710167,-0.3954419107165895,-0.3898894561431234,-0.388097388170023,-0.5484001651326108,-0.007515720806930526,0.008174204502666562,0.9969699199386441,1.0245119796480369
2016-06-03,24.447500228881836,24.5674991607666,24.362499237060547,24.479999542236328,114019600,-0.386996280441179,-0.391120822485083,-0.3814192083651476,-0.3860611575661147,-0.7579914495152521,0.0020466326826018566,0.0062596420379212175,0.9952331812538685,1.0240963706412476
2016-06-06,24.497499465942383,25.47249984741211,24.387500762939453,24.657499313354492,93170000,-0.38495916375885425,-0.35474328721825976,-0.3803861878879036,-0.37883243794185645,-0.85147152607374,0.007250807779302315,0.008291826121391337,0.998987105728262,1.0283438155526494
2016-06-07,24.8125,24.967500686645508,24.739999771118164,24.75749969482422,89638000,-0.3721251110693519,-0.3750423047235349,-0.3658215290978563,-0.37475989905682144,-0.8673073996830456,0.004055576771954561,0.008843880704339847,1.0004040673466748,1.0291664666289757
2016-06-08,24.7549991607666,24.889999389648438,24.670000076293945,24.735000610351562,83392400,-0.3744678651939435,-0.3781575577905636,-0.368713797293985,-0.37567617952541466,-0.8953098153722526,-0.0009087785418557814,0.00560500895896425,0.9984459422128992,1.0252903169657488
2016-06-09,24.625,24.997499465942383,24.614999771118164,24.912500381469727,106405600,-0.37976441519459997,-0.3738364695590571,-0.37098631625048545,-0.36844745990115635,-0.792129145342334,0.007176056872377101,0.0034835719028789075,1.0055804050892296,1.0288416581193907
2016-06-10,24.63249969482422,24.837499618530273,24.6200008392334,24.707500457763672,126851600,-0.3794588554633533,-0.38026784599645447,-0.37077968063167754,-0.37679612966072973,-0.7004586267081712,-0.008228797614330818,0.00654964494998793,0.9988983302036872,1.015922966242974
2016-06-13,24.672500610351562,24.780000686645508,24.274999618530273,24.334999084472656,152082000,-0.3778290999486773,-0.38257908117374007,-0.3850345436103084,-0.39196633506555445,-0.5873370453060689,-0.015076449110171586,0.009083959807410924,0.9868407369262812,0.9971112720138975
2016-06-14,24.329999923706055,24.6200008392334,24.1875,24.364999771118164,127727600,-0.39178359012676434,-0.38901045761113745,-0.38864987885546926,-0.3907445500968785,-0.6965310431063162,0.0012328205372587053,0.008644266963506212,0.9904672809167456,0.9965133204336776
2016-06-15,24.454999923706055,24.602500915527344,24.25749969482422,24.28499984741211,117780800,-0.3866907207099323,-0.38971388701310106,-0.3857576106593406,-0.39400256566946273,-0.7411279478676529,-0.003283395216809537,0.008554355369141254,0.9885413040301932,0.9913914024342162
2016-06-16,24.112499237060547,24.4375,24.017499923706055,24.387500762939453,125307200,-0.40064521088801935,-0.39634628708994785,-0.39567399253538077,-0.3898281919510668,-0.7073830104007565,0.004220750099706683,0.007677718446457284,0.9928854569905141,0.9940591123245
2016-06-17,24.155000686645508,24.162500381469727,23.825000762939453,23.832500457763672,244032800,-0.39891357622592116,-0.40740021054997116,-0.4036277300747346,-0.41243070896965334,-0.17507168656469235,-0.02275757202719142,0.011412051591489614,0.9728543900664239,0.9708777559336891
2016-06-20,24.0,24.142499923706055,23.75749969482422,23.774999618530273,137647600,-0.40522876227876015,-0.40820415177165953,-0.40641675926985704,-0.41477244407364444,-0.6520542972953558,-0.0024127069392194667,0.010583507792205602,0.9740159796654917,0.9685945010445655
2016-06-21,23.735000610351562,24.087499618530273,23.670000076293945,23.977500915527344,142185600,-0.4160256205749176,-0.4104149517972751,-0.4100320945150179,-0.4065255314702136,-0.6317079795040113,0.008517404847369292,0.01199452303410785,0.9854611138994319,0.9771031578313124
2016-06-22,24.0625,24.22249984741211,23.837499618530273,23.887500762939453,116876400,-0.4026823275703441,-0.4049884635529608,-0.40311129864451034,-0.4101908086990232,-0.7451828640885635,-0.003753525144466141,0.011997739988482636,0.9851937623985232,0.9746022290010615
2016-06-23,23.985000610351562,24.072500228881836,23.8125,24.024999618530273,128960800,-0.4058398817412535,-0.411017869379514,-0.4041442403133566,-0.40459113569966626,-0.6910019379718326,0.005756100521162377,0.01225326301698073,0.9945048479077433,0.9819749668873372
2016-06-24,23.227500915527344,23.665000915527344,23.162500381469727,23.350000381469727,301245600,-0.4367026579734924,-0.42739776926412687,-0.43100111774534844,-0.4320806372385199,0.081444358065682,-0.02809570230086189,0.014448615964871982,0.9720256541010012,0.9578161108079118
2016-06-27,23.25,23.262500762939453,22.875,23.010000228881836,181958400,-0.43578597877975234,-0.443576722177345,-0.44288014395807496,-0.4459272228413077,-0.4533849234767769,-0.0145610341341883,0.015121225251584788,0.9631846627630484,0.9479083049838393
2016-06-28,23.225000381469727,23.415000915527344,23.03499984741211,23.397499084472656,161779600,-0.4368045371209147,-0.4374468045310671,-0.4362692227073815,-0.4301462414679726,-0.5438574394415154,0.016840454225829804,0.017455631032468517,0.9833877512861812,0.9669936427821543
2016-06-29,23.49250030517578,23.637500762939453,23.407499313354492,23.600000381469727,146124000,-0.42590579967733494,-0.42850316927693466,-0.4208781790588981,-0.4218993288645418,-0.614049994050192,0.008654826580651864,0.0184865856277843,0.994762749565362,0.977412871898373
2016-06-30,23.610000610351562,23.9424991607666,23.575000762939453,23.899999618530273,143345600,-0.4211184899917496,-0.41624341065243353,-0.41395730437999284,-0.4096817898866553,-0.6265070697116005,0.012711831873363,0.01947774347667842,1.0094823556294872,0.9909251402509328
2016-07-01,23.872499465942383,24.11750030517578,23.832500457763672,23.97249984741211,104106000,-0.4104235108430144,-0.40920903996474256,-0.4033178554549205,-0.40672920113693545,-0.8024395006514957,0.0030334824284108386,0.01223686568526393,1.0119462125029608,0.9949778905373307
2016-07-05,23.84749984741211,23.850000381469727,23.614999771118164,23.747499465942383,110820800,-0.4114420691841768,-0.4199615046336464,-0.4123046134715183,-0.4158923942089595,-0.772333406622117,-0.009385770482923439,0.010178977405289063,1.0025647011661176,0.9875041341055806
2016-07-06,23.649999618530273,23.915000915527344,23.592500686645508,23.88249969482422,123796400,-0.41948881218809386,-0.41734873399718664,-0.41323423733096065,-0.41039447836574505,-0.714156747051079,0.0056848186932458855,0.00837283216234229,1.0086686497448223,0.9949279667344192
2016-07-07,23.924999237060547,24.125,23.905000686645508,23.985000610351562,100558400,-0.4082845150132674,-0.40890758117362314,-0.40032226944938787,-0.40622010464734915,-0.8183453175304235,0.004291883883057679,0.008003877409767388,1.012580770823948,1.0007614950180035
